observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2,dim_id_3,dimension_label_eng_3,dimension_label_cym_3,dim_item_id_3,dimension_item_label_eng_3,dimension_item_label_cym_3,is_total_3,is_sub_total_3
1.1,,,,Value,,,,,,£ million,,,,,,,2013 Q3,2013 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - General Government, - Final consumption expenditure - General Government,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH2E,KH2E,,,
4.4,,,,Value,,,,,,£ million,,,,,,,2013 Q3,2013 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGX5,KGX5,,,
4.8,,,,Value,,,,,,£ million,,,,,,,2013 Q3,2013 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Total exports, -  - Total exports,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH2Q,KH2Q,,,
4.5,,,,Value,,,,,,£ million,,,,,,,2013 Q3,2013 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Gross final expenditure, -  - Gross final expenditure,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGV9,KGV9,,,
4.5,,,,Value,,,,,,£ million,,,,,,,2013 Q3,2013 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - less Total imports, -  - less Total imports,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH3J,KH3J,,,
4.5,,,,Value,,,,,,£ million,,,,,,,2013 Q3,2013 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Gross domestic product at market prices, -  - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,IHYO,IHYO,,,
5.1,,,,Value,,,,,,£ million,,,,,,,2013 Q4,2013 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Non-profit institutions, - Final consumption expenditure - Non-profit institutions,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH22,KH22,,,
1.8,,,,Value,,,,,,£ million,,,,,,,2013 Q4,2013 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - General Government, - Final consumption expenditure - General Government,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH2E,KH2E,,,
5.1,,,,Value,,,,,,£ million,,,,,,,2013 Q4,2013 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGX5,KGX5,,,
3.1,,,,Value,,,,,,£ million,,,,,,,2013 Q4,2013 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Total exports, -  - Total exports,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH2Q,KH2Q,,,
4.7,,,,Value,,,,,,£ million,,,,,,,2013 Q4,2013 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Gross final expenditure, -  - Gross final expenditure,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGV9,KGV9,,,
4.6,,,,Value,,,,,,£ million,,,,,,,2013 Q4,2013 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - less Total imports, -  - less Total imports,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH3J,KH3J,,,
4.7,,,,Value,,,,,,£ million,,,,,,,2013 Q4,2013 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Gross domestic product at market prices, -  - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,IHYO,IHYO,,,
4.9,,,,Value,,,,,,£ million,,,,,,,2014 Q1,2014 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Non-profit institutions, - Final consumption expenditure - Non-profit institutions,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH22,KH22,,,
4.0,,,,Value,,,,,,£ million,,,,,,,2014 Q1,2014 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - General Government, - Final consumption expenditure - General Government,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH2E,KH2E,,,
5.5,,,,Value,,,,,,£ million,,,,,,,2014 Q1,2014 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGX5,KGX5,,,
-0.6,,,,Value,,,,,,£ million,,,,,,,2014 Q1,2014 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Total exports, -  - Total exports,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH2Q,KH2Q,,,
4.1,,,,Value,,,,,,£ million,,,,,,,2014 Q1,2014 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Gross final expenditure, -  - Gross final expenditure,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGV9,KGV9,,,
1.3,,,,Value,,,,,,£ million,,,,,,,2014 Q1,2014 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - less Total imports, -  - less Total imports,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH3J,KH3J,,,
5.0,,,,Value,,,,,,£ million,,,,,,,2014 Q1,2014 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Gross domestic product at market prices, -  - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,IHYO,IHYO,,,
3.1,,,,Value,,,,,,£ million,,,,,,,2014 Q2,2014 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Non-profit institutions, - Final consumption expenditure - Non-profit institutions,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH22,KH22,,,
1.7,,,,Value,,,,,,£ million,,,,,,,2014 Q2,2014 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - General Government, - Final consumption expenditure - General Government,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH2E,KH2E,,,
5.2,,,,Value,,,,,,£ million,,,,,,,2014 Q2,2014 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGX5,KGX5,,,
-2.1,,,,Value,,,,,,£ million,,,,,,,2014 Q2,2014 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Total exports, -  - Total exports,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH2Q,KH2Q,,,
3.5,,,,Value,,,,,,£ million,,,,,,,2014 Q2,2014 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Gross final expenditure, -  - Gross final expenditure,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGV9,KGV9,,,
-2.8,,,,Value,,,,,,£ million,,,,,,,2014 Q2,2014 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - less Total imports, -  - less Total imports,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH3J,KH3J,,,
5.5,,,,Value,,,,,,£ million,,,,,,,2014 Q2,2014 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Gross domestic product at market prices, -  - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,IHYO,IHYO,,,
1.1,,,,Value,,,,,,£ million,,,,,,,2014 Q3,2014 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Non-profit institutions, - Final consumption expenditure - Non-profit institutions,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH22,KH22,,,
4.0,,,,Value,,,,,,£ million,,,,,,,2014 Q3,2014 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - General Government, - Final consumption expenditure - General Government,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH2E,KH2E,,,
4.7,,,,Value,,,,,,£ million,,,,,,,2014 Q3,2014 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGX5,KGX5,,,
-4.2,,,,Value,,,,,,£ million,,,,,,,2014 Q3,2014 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Total exports, -  - Total exports,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH2Q,KH2Q,,,
2.6,,,,Value,,,,,,£ million,,,,,,,2014 Q3,2014 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Gross final expenditure, -  - Gross final expenditure,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGV9,KGV9,,,
-2.4,,,,Value,,,,,,£ million,,,,,,,2014 Q3,2014 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - less Total imports, -  - less Total imports,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH3J,KH3J,,,
4.2,,,,Value,,,,,,£ million,,,,,,,2014 Q3,2014 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Gross domestic product at market prices, -  - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,IHYO,IHYO,,,
-0.4,,,,Value,,,,,,£ million,,,,,,,2014 Q4,2014 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Non-profit institutions, - Final consumption expenditure - Non-profit institutions,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH22,KH22,,,
1.0,,,,Value,,,,,,£ million,,,,,,,2014 Q4,2014 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - General Government, - Final consumption expenditure - General Government,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH2E,KH2E,,,
3.2,,,,Value,,,,,,£ million,,,,,,,2014 Q4,2014 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGX5,KGX5,,,
2.6,,,,Value,,,,,,£ million,,,,,,,2014 Q4,2014 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Total exports, -  - Total exports,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH2Q,KH2Q,,,
3.0,,,,Value,,,,,,£ million,,,,,,,2014 Q4,2014 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Gross final expenditure, -  - Gross final expenditure,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGV9,KGV9,,,
-0.1,,,,Value,,,,,,£ million,,,,,,,2014 Q4,2014 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - less Total imports, -  - less Total imports,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH3J,KH3J,,,
4.2,,,,Value,,,,,,£ million,,,,,,,2014 Q4,2014 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Gross domestic product at market prices, -  - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,IHYO,IHYO,,,
-0.8,,,,Value,,,,,,£ million,,,,,,,2015 Q1,2015 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Non-profit institutions, - Final consumption expenditure - Non-profit institutions,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH22,KH22,,,
1.1,,,,Value,,,,,,£ million,,,,,,,2015 Q1,2015 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - General Government, - Final consumption expenditure - General Government,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH2E,KH2E,,,
3.7,,,,Value,,,,,,£ million,,,,,,,2015 Q1,2015 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGX5,KGX5,,,
-0.2,,,,Value,,,,,,£ million,,,,,,,2015 Q1,2015 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Total exports, -  - Total exports,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH2Q,KH2Q,,,
2.8,,,,Value,,,,,,£ million,,,,,,,2015 Q1,2015 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Gross final expenditure, -  - Gross final expenditure,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGV9,KGV9,,,
0.2,,,,Value,,,,,,£ million,,,,,,,2015 Q1,2015 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - less Total imports, -  - less Total imports,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH3J,KH3J,,,
3.7,,,,Value,,,,,,£ million,,,,,,,2015 Q1,2015 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Gross domestic product at market prices, -  - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,IHYO,IHYO,,,
0.2,,,,Value,,,,,,£ million,,,,,,,2015 Q2,2015 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Non-profit institutions, - Final consumption expenditure - Non-profit institutions,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH22,KH22,,,
1.2,,,,Value,,,,,,£ million,,,,,,,2015 Q2,2015 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - General Government, - Final consumption expenditure - General Government,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH2E,KH2E,,,
2.9,,,,Value,,,,,,£ million,,,,,,,2015 Q2,2015 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGX5,KGX5,,,
1.7,,,,Value,,,,,,£ million,,,,,,,2015 Q2,2015 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Total exports, -  - Total exports,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH2Q,KH2Q,,,
2.7,,,,Value,,,,,,£ million,,,,,,,2015 Q2,2015 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Gross final expenditure, -  - Gross final expenditure,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGV9,KGV9,,,
-0.1,,,,Value,,,,,,£ million,,,,,,,2015 Q2,2015 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - less Total imports, -  - less Total imports,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH3J,KH3J,,,
3.4,,,,Value,,,,,,£ million,,,,,,,2015 Q2,2015 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Gross domestic product at market prices, -  - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,IHYO,IHYO,,,
1.4,,,,Value,,,,,,£ million,,,,,,,2015 Q3,2015 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Non-profit institutions, - Final consumption expenditure - Non-profit institutions,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH22,KH22,,,
2.0,,,,Value,,,,,,£ million,,,,,,,2015 Q3,2015 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - General Government, - Final consumption expenditure - General Government,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH2E,KH2E,,,
3.4,,,,Value,,,,,,£ million,,,,,,,2015 Q3,2015 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGX5,KGX5,,,
-0.6,,,,Value,,,,,,£ million,,,,,,,2015 Q3,2015 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Total exports, -  - Total exports,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH2Q,KH2Q,,,
2.6,,,,Value,,,,,,£ million,,,,,,,2015 Q3,2015 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Gross final expenditure, -  - Gross final expenditure,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGV9,KGV9,,,
-0.7,,,,Value,,,,,,£ million,,,,,,,2015 Q3,2015 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - less Total imports, -  - less Total imports,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KH3J,KH3J,,,
3.4,,,,Value,,,,,,£ million,,,,,,,2015 Q3,2015 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, -  - Gross domestic product at market prices, -  - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,IHYO,IHYO,,,
129746.0,,,,Value,,,,,,£ million,,,,,,,1997 Q1,1997 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Households, - Final consumption expenditure - Households,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,ABJQ,ABJQ,,,
39933.0,,,,Value,,,,,,£ million,,,,,,,1997 Q1,1997 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross capital formation - Gross fixed capital formation, - Gross capital formation - Gross fixed capital formation,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,NPQS,NPQS,,,
132779.0,,,,Value,,,,,,£ million,,,,,,,1997 Q2,1997 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Households, - Final consumption expenditure - Households,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,ABJQ,ABJQ,,,
41547.0,,,,Value,,,,,,£ million,,,,,,,1997 Q2,1997 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross capital formation - Gross fixed capital formation, - Gross capital formation - Gross fixed capital formation,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,NPQS,NPQS,,,
135267.0,,,,Value,,,,,,£ million,,,,,,,1997 Q3,1997 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Households, - Final consumption expenditure - Households,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,ABJQ,ABJQ,,,
42458.0,,,,Value,,,,,,£ million,,,,,,,1997 Q3,1997 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross capital formation - Gross fixed capital formation, - Gross capital formation - Gross fixed capital formation,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,NPQS,NPQS,,,
136963.0,,,,Value,,,,,,£ million,,,,,,,1997 Q4,1997 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Households, - Final consumption expenditure - Households,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,ABJQ,ABJQ,,,
43616.0,,,,Value,,,,,,£ million,,,,,,,1997 Q4,1997 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross capital formation - Gross fixed capital formation, - Gross capital formation - Gross fixed capital formation,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,NPQS,NPQS,,,
139597.0,,,,Value,,,,,,£ million,,,,,,,1998 Q1,1998 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Households, - Final consumption expenditure - Households,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,ABJQ,ABJQ,,,
44236.0,,,,Value,,,,,,£ million,,,,,,,1998 Q1,1998 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross capital formation - Gross fixed capital formation, - Gross capital formation - Gross fixed capital formation,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,NPQS,NPQS,,,
141306.0,,,,Value,,,,,,£ million,,,,,,,1998 Q2,1998 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Households, - Final consumption expenditure - Households,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,ABJQ,ABJQ,,,
44579.0,,,,Value,,,,,,£ million,,,,,,,1998 Q2,1998 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross capital formation - Gross fixed capital formation, - Gross capital formation - Gross fixed capital formation,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,NPQS,NPQS,,,
143725.0,,,,Value,,,,,,£ million,,,,,,,1998 Q3,1998 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Households, - Final consumption expenditure - Households,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,ABJQ,ABJQ,,,
44891.0,,,,Value,,,,,,£ million,,,,,,,1998 Q3,1998 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross capital formation - Gross fixed capital formation, - Gross capital formation - Gross fixed capital formation,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,NPQS,NPQS,,,
