observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2,dim_id_3,dimension_label_eng_3,dimension_label_cym_3,dim_item_id_3,dimension_item_label_eng_3,dimension_item_label_cym_3,is_total_3,is_sub_total_3
432631.0,,,,Value,,,,,,,,,,,,,1997.0,1997.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
,-,,,Value,,,,,,,,,,,,,1997.0,1997.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
115312.0,,,,Value,,,,,,,,,,,,,1997.0,1997.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBX,CGBX,,,
778238.0,,,,Value,,,,,,,,,,,,,1997.0,1997.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCB,CGCB,,,
105250.0,,,,Value,,,,,,,,,,,,,1997.0,1997.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CMVL,CMVL,,,
,-,,,Value,,,,,,,,,,,,,1997.0,1997.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Statistical discrepancy (income), - Statistical discrepancy (income),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXQ,GIXQ,,,
883488.0,,,,Value,,,,,,,,,,,,,1997.0,1997.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
468142.0,,,,Value,,,,,,,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
,-,,,Value,,,,,,,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
121641.0,,,,Value,,,,,,,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBX,CGBX,,,
815758.0,,,,Value,,,,,,,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCB,CGCB,,,
112345.0,,,,Value,,,,,,,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CMVL,CMVL,,,
,-,,,Value,,,,,,,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Statistical discrepancy (income), - Statistical discrepancy (income),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXQ,GIXQ,,,
928103.0,,,,Value,,,,,,,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
500542.0,,,,Value,,,,,,,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
,-,,,Value,,,,,,,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
127057.0,,,,Value,,,,,,,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBX,CGBX,,,
846102.0,,,,Value,,,,,,,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCB,CGCB,,,
121477.0,,,,Value,,,,,,,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CMVL,CMVL,,,
,-,,,Value,,,,,,,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Statistical discrepancy (income), - Statistical discrepancy (income),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXQ,GIXQ,,,
967579.0,,,,Value,,,,,,,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
537141.0,,,,Value,,,,,,,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
,-,,,Value,,,,,,,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
137888.0,,,,Value,,,,,,,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBX,CGBX,,,
898787.0,,,,Value,,,,,,,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCB,CGCB,,,
128781.0,,,,Value,,,,,,,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CMVL,CMVL,,,
,-,,,Value,,,,,,,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Statistical discrepancy (income), - Statistical discrepancy (income),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXQ,GIXQ,,,
1027568.0,,,,Value,,,,,,,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
573107.0,,,,Value,,,,,,,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
,-,,,Value,,,,,,,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
145868.0,,,,Value,,,,,,,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBX,CGBX,,,
936667.0,,,,Value,,,,,,,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCB,CGCB,,,
130352.0,,,,Value,,,,,,,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CMVL,CMVL,,,
,-,,,Value,,,,,,,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Statistical discrepancy (income), - Statistical discrepancy (income),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXQ,GIXQ,,,
1067019.0,,,,Value,,,,,,,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
592564.0,,,,Value,,,,,,,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
,-,,,Value,,,,,,,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
155709.0,,,,Value,,,,,,,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBX,CGBX,,,
985861.0,,,,Value,,,,,,,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCB,CGCB,,,
135206.0,,,,Value,,,,,,,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CMVL,CMVL,,,
,-,,,Value,,,,,,,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Statistical discrepancy (income), - Statistical discrepancy (income),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXQ,GIXQ,,,
1121067.0,,,,Value,,,,,,,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
621845.0,,,,Value,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
,-,,,Value,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
167922.0,,,,Value,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBX,CGBX,,,
1049142.0,,,,Value,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCB,CGCB,,,
140961.0,,,,Value,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CMVL,CMVL,,,
,-,,,Value,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Statistical discrepancy (income), - Statistical discrepancy (income),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXQ,GIXQ,,,
1190103.0,,,,Value,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
658157.0,,,,Value,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
,-,,,Value,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
174027.0,,,,Value,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBX,CGBX,,,
1106052.0,,,,Value,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCB,CGCB,,,
149055.0,,,,Value,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CMVL,CMVL,,,
,-,,,Value,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Statistical discrepancy (income), - Statistical discrepancy (income),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXQ,GIXQ,,,
1255107.0,,,,Value,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
689528.0,,,,Value,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
,-,,,Value,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
185754.0,,,,Value,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBX,CGBX,,,
1178635.0,,,,Value,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCB,CGCB,,,
151783.0,,,,Value,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CMVL,CMVL,,,
,-,,,Value,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Statistical discrepancy (income), - Statistical discrepancy (income),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXQ,GIXQ,,,
1330418.0,,,,Value,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
736073.0,,,,Value,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
,-,,,Value,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
196655.0,,,,Value,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBX,CGBX,,,
1247024.0,,,,Value,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCB,CGCB,,,
159596.0,,,,Value,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CMVL,CMVL,,,
,-,,,Value,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Statistical discrepancy (income), - Statistical discrepancy (income),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXQ,GIXQ,,,
1406620.0,,,,Value,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
780920.0,,,,Value,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
,-,,,Value,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
204251.0,,,,Value,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBX,CGBX,,,
1315751.0,,,,Value,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCB,CGCB,,,
168522.0,,,,Value,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CMVL,CMVL,,,
,-,,,Value,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Statistical discrepancy (income), - Statistical discrepancy (income),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXQ,GIXQ,,,
1484273.0,,,,Value,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
791731.0,,,,Value,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
,-,,,Value,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,,Gross operating surplus of corporations - Of which alignment adjustment,Gross operating surplus of corporations - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUQ,DMUQ,,,
224689.0,,,,Value,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBX,CGBX,,,
1352954.0,,,,Value,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCB,CGCB,,,
166643.0,,,,Value,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CMVL,CMVL,,,
,-,,,Value,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Statistical discrepancy (income), - Statistical discrepancy (income),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXQ,GIXQ,,,
1519597.0,,,,Value,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
795137.0,,,,Value,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DTWM,DTWM,,,
