observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2,dim_id_3,dimension_label_eng_3,dimension_label_cym_3,dim_item_id_3,dimension_item_label_eng_3,dimension_item_label_cym_3,is_total_3,is_sub_total_3
-0.2,,,,,,,,,,,,,,,,,1984.0,1984.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.41,,,,,,,,,,,,,,,,,1985.0,1985.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.55,,,,,,,,,,,,,,,,,1986.0,1986.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.43,,,,,,,,,,,,,,,,,1987.0,1987.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.09,,,,,,,,,,,,,,,,,1988.0,1988.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.25,,,,,,,,,,,,,,,,,1989.0,1989.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.48,,,,,,,,,,,,,,,,,1990.0,1990.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.51,,,,,,,,,,,,,,,,,1991.0,1991.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
1.06,,,,,,,,,,,,,,,,,1992.0,1992.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.04,,,,,,,,,,,,,,,,,1993.0,1993.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.1,,,,,,,,,,,,,,,,,1994.0,1994.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.48,,,,,,,,,,,,,,,,,1995.0,1995.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.11,,,,,,,,,,,,,,,,,1996.0,1996.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.12,,,,,,,,,,,,,,,,,1997.0,1997.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.71,,,,,,,,,,,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.81,,,,,,,,,,,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.74,,,,,,,,,,,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.11,,,,,,,,,,,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.5,,,,,,,,,,,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.89,,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.32,,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.7,,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.19,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.41,,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
1.22,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.09,,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.93,,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.58,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
1.44,,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.15,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,C,C,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.06,,,,,,,,,,,,,,,,,1971.0,1971.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.06,,,,,,,,,,,,,,,,,1972.0,1972.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.06,,,,,,,,,,,,,,,,,1973.0,1973.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.05,,,,,,,,,,,,,,,,,1974.0,1974.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.03,,,,,,,,,,,,,,,,,1975.0,1975.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.01,,,,,,,,,,,,,,,,,1976.0,1976.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.09,,,,,,,,,,,,,,,,,1977.0,1977.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.08,,,,,,,,,,,,,,,,,1978.0,1978.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.23,,,,,,,,,,,,,,,,,1979.0,1979.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.13,,,,,,,,,,,,,,,,,1980.0,1980.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.14,,,,,,,,,,,,,,,,,1981.0,1981.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.33,,,,,,,,,,,,,,,,,1982.0,1982.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.51,,,,,,,,,,,,,,,,,1983.0,1983.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.08,,,,,,,,,,,,,,,,,1984.0,1984.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.72,,,,,,,,,,,,,,,,,1985.0,1985.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.5,,,,,,,,,,,,,,,,,1986.0,1986.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.24,,,,,,,,,,,,,,,,,1987.0,1987.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.01,,,,,,,,,,,,,,,,,1988.0,1988.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.15,,,,,,,,,,,,,,,,,1989.0,1989.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.03,,,,,,,,,,,,,,,,,1990.0,1990.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.64,,,,,,,,,,,,,,,,,1991.0,1991.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.86,,,,,,,,,,,,,,,,,1992.0,1992.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.1,,,,,,,,,,,,,,,,,1993.0,1993.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.16,,,,,,,,,,,,,,,,,1994.0,1994.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.42,,,,,,,,,,,,,,,,,1995.0,1995.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.3,,,,,,,,,,,,,,,,,1996.0,1996.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.01,,,,,,,,,,,,,,,,,1997.0,1997.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.19,,,,,,,,,,,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.05,,,,,,,,,,,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.43,,,,,,,,,,,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.03,,,,,,,,,,,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.36,,,,,,,,,,,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.19,,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.43,,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.25,,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.35,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.37,,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.02,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
1.22,,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.16,,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.36,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.89,,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
1.44,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,F,F,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.65,,,,,,,,,,,,,,,,,1971.0,1971.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.03,,,,,,,,,,,,,,,,,1972.0,1972.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.16,,,,,,,,,,,,,,,,,1973.0,1973.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.32,,,,,,,,,,,,,,,,,1974.0,1974.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.13,,,,,,,,,,,,,,,,,1975.0,1975.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.12,,,,,,,,,,,,,,,,,1976.0,1976.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.6,,,,,,,,,,,,,,,,,1977.0,1977.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.43,,,,,,,,,,,,,,,,,1978.0,1978.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.75,,,,,,,,,,,,,,,,,1979.0,1979.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.5,,,,,,,,,,,,,,,,,1980.0,1980.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.51,,,,,,,,,,,,,,,,,1981.0,1981.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
