observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2
1466.5257401689983,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2012.0,2012.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
1572.1673626740007,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2012.0,2012.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
18639.721284526528,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2012.0,2012.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
18044.49765800398,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2013.0,2013.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
1566.982046519995,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2013.0,2013.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
1646.1087364529988,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2013.0,2013.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
21257.588440976975,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2013.0,2013.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
18419.19507673798,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2014.0,2014.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
1749.8470355640009,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2014.0,2014.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
1680.2754519659989,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2014.0,2014.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
21849.317564267978,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2014.0,2014.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
10748.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1980.0,1980.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
6759.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1980.0,1980.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1980.0,1980.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
17507.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1980.0,1980.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
11374.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1981.0,1981.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
7672.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1981.0,1981.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1981.0,1981.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
19046.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1981.0,1981.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
12031.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1982.0,1982.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
8580.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1982.0,1982.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1982.0,1982.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
20611.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1982.0,1982.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
12361.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1983.0,1983.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
8634.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1983.0,1983.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1983.0,1983.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
20994.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1983.0,1983.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
13934.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1984.0,1984.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
8137.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1984.0,1984.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1984.0,1984.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
22072.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1984.0,1984.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
13732.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1985.0,1985.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
7878.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1985.0,1985.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1985.0,1985.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
21610.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1985.0,1985.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
16380.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1986.0,1986.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
8569.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1986.0,1986.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1986.0,1986.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
24949.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1986.0,1986.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
19369.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1987.0,1987.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
8077.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1987.0,1987.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1987.0,1987.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
27447.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1987.0,1987.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
21026.347999999998,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1988.0,1988.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
7801.948000000001,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1988.0,1988.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1988.0,1988.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
28828.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1988.0,1988.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
21924.908,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1989.0,1989.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
9105.048,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1989.0,1989.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1989.0,1989.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
31030.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1989.0,1989.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
21368.447000000004,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1990.0,1990.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
9781.636,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1990.0,1990.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1990.0,1990.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
31150.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1990.0,1990.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
20407.632,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1991.0,1991.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
10400.667,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1991.0,1991.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1991.0,1991.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
30808.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1991.0,1991.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
23356.532,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1992.0,1992.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
10479.181,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1992.0,1992.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1992.0,1992.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
33836.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1992.0,1992.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
25353.876,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1993.0,1993.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
11366.121000000001,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1993.0,1993.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1993.0,1993.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
36720.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1993.0,1993.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
27624.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1994.0,1994.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
11991.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1994.0,1994.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
14.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1994.0,1994.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
39630.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1994.0,1994.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
28097.299,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1995.0,1995.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
11311.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1995.0,1995.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
1937.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1995.0,1995.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
41345.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1995.0,1995.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
27907.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1996.0,1996.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
10686.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1996.0,1996.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
3457.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1996.0,1996.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
42050.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1996.0,1996.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
30341.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1997.0,1997.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
11522.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1997.0,1997.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
4095.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1997.0,1997.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
