observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2
2753.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1983.0,1983.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
805.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1983.0,1983.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
385.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1983.0,1983.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
147.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1983.0,1983.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
4090.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1983.0,1983.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
3111.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1984.0,1984.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
984.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1984.0,1984.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
407.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1984.0,1984.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
161.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1984.0,1984.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
4663.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1984.0,1984.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
3215.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1985.0,1985.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
1075.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1985.0,1985.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
412.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1985.0,1985.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
169.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1985.0,1985.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
4871.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1985.0,1985.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
4287.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1986.0,1986.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
1131.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1986.0,1986.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
505.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1986.0,1986.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
160.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1986.0,1986.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
6083.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1986.0,1986.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
5134.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1987.0,1987.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
1323.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1987.0,1987.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
612.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1987.0,1987.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
211.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1987.0,1987.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
7280.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1987.0,1987.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
5893.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1988.0,1988.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
1448.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1988.0,1988.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
629.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1988.0,1988.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
246.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1988.0,1988.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
8216.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1988.0,1988.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
6737.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1989.0,1989.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
1616.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1989.0,1989.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
730.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1989.0,1989.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
274.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1989.0,1989.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
9357.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1989.0,1989.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
6810.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1990.0,1990.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
1836.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1990.0,1990.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
930.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1990.0,1990.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
310.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1990.0,1990.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
9886.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1990.0,1990.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
6909.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1991.0,1991.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
1821.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1991.0,1991.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
910.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1991.0,1991.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
312.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1991.0,1991.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
9951.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1991.0,1991.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
7987.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1992.0,1992.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
1932.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1992.0,1992.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
978.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1992.0,1992.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
346.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1992.0,1992.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
11243.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1992.0,1992.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
9059.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1993.0,1993.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
2287.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1993.0,1993.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
1106.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1993.0,1993.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
520.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1993.0,1993.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
12972.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1993.0,1993.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
10026.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1994.0,1994.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
2565.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1994.0,1994.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
1270.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1994.0,1994.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
504.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1994.0,1994.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
14365.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1994.0,1994.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
10425.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1995.0,1995.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
2974.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1995.0,1995.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
1358.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1995.0,1995.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
629.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1995.0,1995.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
15386.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1995.0,1995.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
10610.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1996.0,1996.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
3359.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1996.0,1996.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
1533.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1996.0,1996.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
721.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1996.0,1996.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
16223.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1996.0,1996.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
11107.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1997.0,1997.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
3351.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1997.0,1997.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
1650.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1997.0,1997.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
823.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1997.0,1997.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
16931.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1997.0,1997.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
12495.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1998.0,1998.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
4124.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1998.0,1998.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
1869.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1998.0,1998.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
1001.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1998.0,1998.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
19489.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1998.0,1998.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
14555.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1999.0,1999.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
4261.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1999.0,1999.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
