observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2,dim_id_3,dimension_label_eng_3,dimension_label_cym_3,dim_item_id_3,dimension_item_label_eng_3,dimension_item_label_cym_3,is_total_3,is_sub_total_3
3.0,,,,Value,,,,,,,,,,,,,2007 Q3,2007 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGN3,KGN3,,,
3.2,,,,Value,,,,,,,,,,,,,2007 Q3,2007 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KLH9,KLH9,,,
6.5,,,,Value,,,,,,,,,,,,,2007 Q4,2007 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Current prices - Gross value added at basic prices,Current prices - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGM2,KGM2,,,
2.9,,,,Value,,,,,,,,,,,,,2007 Q4,2007 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGN3,KGN3,,,
2.9,,,,Value,,,,,,,,,,,,,2007 Q4,2007 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KLH9,KLH9,,,
6.0,,,,Value,,,,,,,,,,,,,2008 Q1,2008 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Current prices - Gross value added at basic prices,Current prices - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGM2,KGM2,,,
2.5,,,,Value,,,,,,,,,,,,,2008 Q1,2008 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGN3,KGN3,,,
2.7,,,,Value,,,,,,,,,,,,,2008 Q1,2008 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KLH9,KLH9,,,
4.2,,,,Value,,,,,,,,,,,,,2008 Q2,2008 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Current prices - Gross value added at basic prices,Current prices - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGM2,KGM2,,,
1.6,,,,Value,,,,,,,,,,,,,2008 Q2,2008 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGN3,KGN3,,,
1.8,,,,Value,,,,,,,,,,,,,2008 Q2,2008 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KLH9,KLH9,,,
2.2,,,,Value,,,,,,,,,,,,,2008 Q3,2008 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Current prices - Gross value added at basic prices,Current prices - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGM2,KGM2,,,
-1.1,,,,Value,,,,,,,,,,,,,2008 Q3,2008 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGN3,KGN3,,,
-1.0,,,,Value,,,,,,,,,,,,,2008 Q3,2008 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KLH9,KLH9,,,
-0.7,,,,Value,,,,,,,,,,,,,2008 Q4,2008 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Current prices - Gross value added at basic prices,Current prices - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGM2,KGM2,,,
-3.9,,,,Value,,,,,,,,,,,,,2008 Q4,2008 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGN3,KGN3,,,
-3.8,,,,Value,,,,,,,,,,,,,2008 Q4,2008 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KLH9,KLH9,,,
-2.6,,,,Value,,,,,,,,,,,,,2009 Q1,2009 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Current prices - Gross value added at basic prices,Current prices - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGM2,KGM2,,,
-5.7,,,,Value,,,,,,,,,,,,,2009 Q1,2009 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGN3,KGN3,,,
-5.7,,,,Value,,,,,,,,,,,,,2009 Q1,2009 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KLH9,KLH9,,,
-2.6,,,,Value,,,,,,,,,,,,,2009 Q2,2009 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Current prices - Gross value added at basic prices,Current prices - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGM2,KGM2,,,
-5.8,,,,Value,,,,,,,,,,,,,2009 Q2,2009 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGN3,KGN3,,,
-5.8,,,,Value,,,,,,,,,,,,,2009 Q2,2009 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KLH9,KLH9,,,
-1.5,,,,Value,,,,,,,,,,,,,2009 Q3,2009 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Current prices - Gross value added at basic prices,Current prices - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGM2,KGM2,,,
-4.0,,,,Value,,,,,,,,,,,,,2009 Q3,2009 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGN3,KGN3,,,
-3.8,,,,Value,,,,,,,,,,,,,2009 Q3,2009 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KLH9,KLH9,,,
0.7,,,,Value,,,,,,,,,,,,,2009 Q4,2009 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Current prices - Gross value added at basic prices,Current prices - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGM2,KGM2,,,
-1.7,,,,Value,,,,,,,,,,,,,2009 Q4,2009 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGN3,KGN3,,,
-1.5,,,,Value,,,,,,,,,,,,,2009 Q4,2009 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KLH9,KLH9,,,
2.6,,,,Value,,,,,,,,,,,,,2010 Q1,2010 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Current prices - Gross value added at basic prices,Current prices - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGM2,KGM2,,,
0.3,,,,Value,,,,,,,,,,,,,2010 Q1,2010 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGN3,KGN3,,,
0.5,,,,Value,,,,,,,,,,,,,2010 Q1,2010 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KLH9,KLH9,,,
4.3,,,,Value,,,,,,,,,,,,,2010 Q2,2010 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Current prices - Gross value added at basic prices,Current prices - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGM2,KGM2,,,
1.7,,,,Value,,,,,,,,,,,,,2010 Q2,2010 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGN3,KGN3,,,
2.0,,,,Value,,,,,,,,,,,,,2010 Q2,2010 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KLH9,KLH9,,,
3.8,,,,Value,,,,,,,,,,,,,2010 Q3,2010 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Current prices - Gross value added at basic prices,Current prices - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGM2,KGM2,,,
2.5,,,,Value,,,,,,,,,,,,,2010 Q3,2010 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGN3,KGN3,,,
2.6,,,,Value,,,,,,,,,,,,,2010 Q3,2010 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KLH9,KLH9,,,
3.9,,,,Value,,,,,,,,,,,,,2010 Q4,2010 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Current prices - Gross value added at basic prices,Current prices - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGM2,KGM2,,,
2.5,,,,Value,,,,,,,,,,,,,2010 Q4,2010 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGN3,KGN3,,,
2.7,,,,Value,,,,,,,,,,,,,2010 Q4,2010 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KLH9,KLH9,,,
4.4,,,,Value,,,,,,,,,,,,,2011 Q1,2011 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Current prices - Gross value added at basic prices,Current prices - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGM2,KGM2,,,
2.4,,,,Value,,,,,,,,,,,,,2011 Q1,2011 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGN3,KGN3,,,
2.9,,,,Value,,,,,,,,,,,,,2011 Q1,2011 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KLH9,KLH9,,,
2.5,,,,Value,,,,,,,,,,,,,2011 Q2,2011 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Current prices - Gross value added at basic prices,Current prices - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGM2,KGM2,,,
1.7,,,,Value,,,,,,,,,,,,,2011 Q2,2011 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGN3,KGN3,,,
2.2,,,,Value,,,,,,,,,,,,,2011 Q2,2011 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KLH9,KLH9,,,
3.0,,,,Value,,,,,,,,,,,,,2011 Q3,2011 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Current prices - Gross value added at basic prices,Current prices - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGM2,KGM2,,,
1.6,,,,Value,,,,,,,,,,,,,2011 Q3,2011 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGN3,KGN3,,,
2.2,,,,Value,,,,,,,,,,,,,2011 Q3,2011 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KLH9,KLH9,,,
3.2,,,,Value,,,,,,,,,,,,,2011 Q4,2011 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Current prices - Gross value added at basic prices,Current prices - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGM2,KGM2,,,
1.7,,,,Value,,,,,,,,,,,,,2011 Q4,2011 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGN3,KGN3,,,
2.1,,,,Value,,,,,,,,,,,,,2011 Q4,2011 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KLH9,KLH9,,,
2.2,,,,Value,,,,,,,,,,,,,2012 Q1,2012 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Current prices - Gross value added at basic prices,Current prices - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGM2,KGM2,,,
1.4,,,,Value,,,,,,,,,,,,,2012 Q1,2012 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGN3,KGN3,,,
1.8,,,,Value,,,,,,,,,,,,,2012 Q1,2012 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KLH9,KLH9,,,
2.7,,,,Value,,,,,,,,,,,,,2012 Q2,2012 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Current prices - Gross value added at basic prices,Current prices - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGM2,KGM2,,,
1.0,,,,Value,,,,,,,,,,,,,2012 Q2,2012 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGN3,KGN3,,,
1.2,,,,Value,,,,,,,,,,,,,2012 Q2,2012 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KLH9,KLH9,,,
3.9,,,,Value,,,,,,,,,,,,,2012 Q3,2012 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Current prices - Gross value added at basic prices,Current prices - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGM2,KGM2,,,
1.1,,,,Value,,,,,,,,,,,,,2012 Q3,2012 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGN3,KGN3,,,
1.3,,,,Value,,,,,,,,,,,,,2012 Q3,2012 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KLH9,KLH9,,,
2.9,,,,Value,,,,,,,,,,,,,2012 Q4,2012 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Current prices - Gross value added at basic prices,Current prices - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGM2,KGM2,,,
0.6,,,,Value,,,,,,,,,,,,,2012 Q4,2012 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGN3,KGN3,,,
0.9,,,,Value,,,,,,,,,,,,,2012 Q4,2012 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,Chained Volume Measure (Reference year 2012) - Gross value added excluding oil & gas,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KLH9,KLH9,,,
3.3,,,,Value,,,,,,,,,,,,,2013 Q1,2013 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Current prices - Gross value added at basic prices,Current prices - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGM2,KGM2,,,
1.2,,,,Value,,,,,,,,,,,,,2013 Q1,2013 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,Chained Volume Measure (Reference year 2012) - Gross value added at basic prices,,,,Output,Output,,"Percentage change, latest quarter on corresponding quarter of previous year","Percentage change, latest quarter on corresponding quarter of previous year",,,,CDID,CDID,,KGN3,KGN3,,,
